rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G10 & G3	4	2	0.0	G10, G3	2	1
2	G4 & G6	4	2	0.0	G4, G6	2	1
3	G10 & G3	4	2	0.0	G10, G3	2	1
4	G4 & G8	4	2	0.0	G4, G8	2	1
5	G4 & G8	4	2	0.0	G4, G8	2	1
6	G10 & G6	4	2	0.0	G10, G6	2	1
7	G10 & G8	4	2	0.0	G10, G8	2	1
8	G4 & G8	4	2	0.0	G4, G8	2	1
9	G4 & G6	4	2	0.0	G4, G6	2	1
10	G10 & G4	4	2	0.0	G10, G4	2	1
11	G10 & G4	4	2	0.0	G10, G4	2	1
12	G10 & G8	4	2	0.0	G10, G8	2	1
13	G4 & G7 & G8	4	3	0.0	G4, G7, G8	3	1
14	G10 & G4 & G7	4	3	0.0	G10, G4, G7	3	1
15	G4 & G6	4	2	0.0	G4, G6	2	1
16	G10 & (G4 | G8)	4	3	0.0	G10, G4, G8	3	1
17	G4 & G6	4	2	0.0	G4, G6	2	1
18	G10 & G4 & G8	4	3	0.0	G10, G4, G8	3	1
19	G10 | G3	4	2	0.0	G10, G3	2	1
20	G4 & G8	4	2	0.0	G4, G8	2	1
21	G3 & G4	4	2	0.0	G3, G4	2	1
22	G10 & G4	4	2	0.0	G10, G4	2	1
23	G4 & G6 & ~G9	4	3	0.0	G4, G6, G9	3	1
24	G3	4	1	0.5	G3	1	1
25	G4 & G8	4	2	0.0	G4, G8	2	1
26	G4	4	1	0.5	G4	1	1
27	G3	4	1	0.5	G3	1	1
28	G4	4	1	0.5	G4	1	1
29	G4	4	1	0.5	G4	1	1
30	G4	4	1	0.5	G4	1	1
31	G4	4	1	0.5	G4	1	1
32	G3	4	1	0.5	G3	1	1
33	G4	4	1	0.5	G4	1	1
34	G3	4	1	0.5	G3	1	1
35	G6 & G8	3	2	0.0	G6, G8	2	1
36	G6 & G8	3	2	0.0	G6, G8	2	1
37	G4 & G9	3	2	0.0	G4, G9	2	1
38	G6 & G8	3	2	0.0	G6, G8	2	1
39	False	3	1	0.5	False	1	1
40	G4 | G7	3	2	0.0	G4, G7	2	1
41	G6 & G8	3	2	0.0	G6, G8	2	1
42	G7 | (G10 & G8)	3	3	0.0	G10, G7, G8	3	1
43	G5 & G8	3	2	0.0	G5, G8	2	1
44	G4 | G8	2	2	0.0	G4, G8	2	1
45	G1 | (G4 & G6)	2	3	0.0	G1, G4, G6	3	1
46	G9	2	1	0.5	G9	1	1
47	G6	2	1	0.5	G6	1	1
48	G8	2	1	0.5	G8	1	1
49	~G3	0	1	0.5	G3	1	1
50	~G3	0	1	0.5	G3	1	1
