rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~G8	4	1	0.5	G8	1	10
2	~G5 & ~G8	4	2	0.0	G5, G8	2	10
3	G6 & ~G4 & ~G8	4	3	0.0	G4, G6, G8	3	10
4	~G5 & ~G8	4	2	0.0	G5, G8	2	10
5	~G8	4	1	0.5	G8	1	10
6	~G7 & ~G8	4	2	0.0	G7, G8	2	10
7	~G5 & ~G8	4	2	0.0	G5, G8	2	10
8	~G4 & ~G8	4	2	0.0	G4, G8	2	10
9	~G8	4	1	0.5	G8	1	10
10	~G5 & ~G8	4	2	0.0	G5, G8	2	10
11	~G8 & (~G1 | ~G5)	4	3	0.0	G1, G5, G8	3	10
12	~G8	4	1	0.5	G8	1	10
13	~G8	4	1	0.5	G8	1	10
14	~G8	4	1	0.5	G8	1	10
15	~G8	4	1	0.5	G8	1	10
16	~G8	4	1	0.5	G8	1	10
17	~G8 & (~G1 | ~G4 | ~G5)	4	4	0.5	G1, G4, G5, G8	4	10
18	~G8	4	1	0.5	G8	1	10
19	~G8	4	1	0.5	G8	1	10
20	~G8	4	1	0.5	G8	1	10
21	G5 & G8	3	2	0.0	G5, G8	2	10
22	~G7 & (G1 | G2)	3	3	0.0	G1, G2, G7	3	10
23	~G1 & ~G5 & ~G8	3	3	0.0	G1, G5, G8	3	10
24	~G2 & ~G8	3	2	0.0	G2, G8	2	10
25	False	3	1	0.5	False	1	10
26	False	3	1	0.5	False	1	10
27	~G4 & (G9 | ~G8)	3	3	0.0	G4, G8, G9	3	10
28	False	3	1	0.5	False	1	10
29	G1	3	1	0.5	G1	1	10
30	~G7	3	1	0.5	G7	1	10
31	G1 & G8	2	2	0.0	G1, G8	2	10
32	G6 & G9	2	2	0.0	G6, G9	2	10
33	G3	2	1	0.5	G3	1	10
34	~G4	2	1	0.5	G4	1	10
35	G4	2	1	0.5	G4	1	10
36	~G4	2	1	0.5	G4	1	10
37	~G3	2	1	0.5	G3	1	10
38	~G3 & (G2 | G4 | G8)	2	4	0.5	G2, G3, G4, G8	4	10
39	G10	2	1	0.5	G10	1	10
40	G10 | G2	1	2	0.0	G10, G2	2	10
41	G4 | G7	1	2	0.0	G4, G7	2	10
42	True	1	1	0.5	True	1	10
43	G10 | G9 | (G5 & G8)	1	4	0.5	G10, G5, G8, G9	4	10
44	True	1	1	0.5	True	1	10
45	~G1	1	1	0.5	G1	1	10
46	G4 | G8	0	2	0.0	G4, G8	2	10
47	G5 | G8	0	2	0.0	G5, G8	2	10
48	G8	0	1	0.5	G8	1	10
49	G8	0	1	0.5	G8	1	10
50	G8	0	1	0.5	G8	1	10
