rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G1 & ~G8	4	2	0.0	G1, G8	2	29
2	G1 & G6	4	2	0.0	G1, G6	2	29
3	G1 & G6	4	2	0.0	G1, G6	2	29
4	G1 & G6	4	2	0.0	G1, G6	2	29
5	G1 & G6	4	2	0.0	G1, G6	2	29
6	~G8 | (G10 & G2)	4	3	0.0	G10, G2, G8	3	29
7	G1 & G6	4	2	0.0	G1, G6	2	29
8	G1 & G6	4	2	0.0	G1, G6	2	29
9	G1 & G6	4	2	0.0	G1, G6	2	29
10	G1 & G6	4	2	0.0	G1, G6	2	29
11	G1 & G6	4	2	0.0	G1, G6	2	29
12	G1 & G6	4	2	0.0	G1, G6	2	29
13	G1 & G6	4	2	0.0	G1, G6	2	29
14	G1 & G6	4	2	0.0	G1, G6	2	29
15	G1 & G6	4	2	0.0	G1, G6	2	29
16	G1 & G6	4	2	0.0	G1, G6	2	29
17	G1 & G6 & ~G4	4	3	0.0	G1, G4, G6	3	29
18	G1 & G6	4	2	0.0	G1, G6	2	29
19	G1 & G5 & G6	3	3	0.0	G1, G5, G6	3	29
20	G2 & G6	3	2	0.0	G2, G6	2	29
21	G1 & G7	3	2	0.0	G1, G7	2	29
22	G2 & G4	3	2	0.0	G2, G4	2	29
23	G2 & G4 & G6	3	3	0.0	G2, G4, G6	3	29
24	G2 & G6	3	2	0.0	G2, G6	2	29
25	G1 & G10 & G2	3	3	0.0	G1, G10, G2	3	29
26	G1 & G4	3	2	0.0	G1, G4	2	29
27	G1	3	1	0.5	G1	1	29
28	False	3	1	0.5	False	1	29
29	G1 & G2 & G4 & G6	3	4	0.5	G1, G2, G4, G6	4	29
30	False	3	1	0.5	False	1	29
31	G1 & G3	3	2	0.0	G1, G3	2	29
32	G5 | G6	2	2	0.0	G5, G6	2	29
33	G4 & G6	2	2	0.0	G4, G6	2	29
34	G2 & G7	2	2	0.0	G2, G7	2	29
35	G4 & G6	2	2	0.0	G4, G6	2	29
36	G6	2	1	0.5	G6	1	29
37	G6	2	1	0.5	G6	1	29
38	G6	2	1	0.5	G6	1	29
39	G6	2	1	0.5	G6	1	29
40	G6	2	1	0.5	G6	1	29
41	G6	2	1	0.5	G6	1	29
42	G10	2	1	0.5	G10	1	29
43	G2	2	1	0.5	G2	1	29
44	~G6	2	1	0.5	G6	1	29
45	G6	2	1	0.5	G6	1	29
46	G2	2	1	0.5	G2	1	29
47	G6	2	1	0.5	G6	1	29
48	G3	2	1	0.5	G3	1	29
49	G2 & G8	1	2	0.0	G2, G8	2	29
50	G8	0	1	0.5	G8	1	29
