rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G10 & G4 & G6	4	3	0.0	G10, G4, G6	3	20
2	G3 & G8	4	2	0.0	G3, G8	2	20
3	G4 & G8	4	2	0.0	G4, G8	2	20
4	G3 & G4	4	2	0.0	G3, G4	2	20
5	G4 & G6	4	2	0.0	G4, G6	2	20
6	G10 & G4	4	2	0.0	G10, G4	2	20
7	G3 & G8	4	2	0.0	G3, G8	2	20
8	G3 & G4	4	2	0.0	G3, G4	2	20
9	G3 & G4	4	2	0.0	G3, G4	2	20
10	G3 & G8	4	2	0.0	G3, G8	2	20
11	G3 & G4	4	2	0.0	G3, G4	2	20
12	G10 & G3 & G4	4	3	0.0	G10, G3, G4	3	20
13	G10 & G6	4	2	0.0	G10, G6	2	20
14	G10 & G4 & G6	4	3	0.0	G10, G4, G6	3	20
15	G3 & G8	4	2	0.0	G3, G8	2	20
16	G4 & G8	4	2	0.0	G4, G8	2	20
17	G4 & G7	4	2	0.0	G4, G7	2	20
18	G10 & G4	4	2	0.0	G10, G4	2	20
19	G3 & G4	4	2	0.0	G3, G4	2	20
20	G4 & G6	4	2	0.0	G4, G6	2	20
21	G4 & G8	4	2	0.0	G4, G8	2	20
22	G10 & G3 & G4	4	3	0.0	G10, G3, G4	3	20
23	G3 & G8	4	2	0.0	G3, G8	2	20
24	G4 & G8	4	2	0.0	G4, G8	2	20
25	G3 & G8	4	2	0.0	G3, G8	2	20
26	G4 & G6 & G8	4	3	0.0	G4, G6, G8	3	20
27	G3 & G7	4	2	0.0	G3, G7	2	20
28	G4 & G6	4	2	0.0	G4, G6	2	20
29	G10 & G8	4	2	0.0	G10, G8	2	20
30	G4 | G5	4	2	0.0	G4, G5	2	20
31	G10 & G4	4	2	0.0	G10, G4	2	20
32	G4 & G8	4	2	0.0	G4, G8	2	20
33	G3	4	1	0.5	G3	1	20
34	G3	4	1	0.5	G3	1	20
35	G3	4	1	0.5	G3	1	20
36	G3	4	1	0.5	G3	1	20
37	G3	4	1	0.5	G3	1	20
38	G3	4	1	0.5	G3	1	20
39	G3	4	1	0.5	G3	1	20
40	G4	4	1	0.5	G4	1	20
41	G4	4	1	0.5	G4	1	20
42	G3	4	1	0.5	G3	1	20
43	G1 & G4	3	2	0.0	G1, G4	2	20
44	G6 & G8	3	2	0.0	G6, G8	2	20
45	G3 & G5 & G7 & G8	3	4	0.5	G3, G5, G7, G8	4	20
46	G5 | G8	2	2	0.0	G5, G8	2	20
47	G3 | G8	2	2	0.0	G3, G8	2	20
48	G8	2	1	0.5	G8	1	20
49	G6	2	1	0.5	G6	1	20
50	True	1	1	0.5	True	1	20
