rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G10 & G9	4	2	0.0	G10, G9	2	47
2	G9 & (G3 | G5)	4	3	0.0	G3, G5, G9	3	47
3	G2 & G4	4	2	0.0	G2, G4	2	47
4	G10 & G9	4	2	0.0	G10, G9	2	47
5	False	4	1	0.5	False	1	47
6	G2 & G5	4	2	0.0	G2, G5	2	47
7	G2 & G5	4	2	0.0	G2, G5	2	47
8	G2 & G4	4	2	0.0	G2, G4	2	47
9	G1 & G5	4	2	0.0	G1, G5	2	47
10	G4 & G5	4	2	0.0	G4, G5	2	47
11	G1 & G5	4	2	0.0	G1, G5	2	47
12	G10 & G9	4	2	0.0	G10, G9	2	47
13	G10 & G9	4	2	0.0	G10, G9	2	47
14	G1 & G3	4	2	0.0	G1, G3	2	47
15	G5 & G9	4	2	0.0	G5, G9	2	47
16	G5 & G7	4	2	0.0	G5, G7	2	47
17	G9 & ~G8	4	2	0.0	G8, G9	2	47
18	G1 & G5	4	2	0.0	G1, G5	2	47
19	G2 & G4	4	2	0.0	G2, G4	2	47
20	G1 & G5 & G9	4	3	0.0	G1, G5, G9	3	47
21	G1 & G3	4	2	0.0	G1, G3	2	47
22	G5 & (G3 | G9)	4	3	0.0	G3, G5, G9	3	47
23	G3 & G8 & G9	4	3	0.0	G3, G8, G9	3	47
24	G10 & G9	4	2	0.0	G10, G9	2	47
25	G2 & G5	4	2	0.0	G2, G5	2	47
26	G5 & (~G1 | ~G4 | ~G7)	4	4	0.5	G1, G4, G5, G7	4	47
27	G1 & G3 & G6 & G9	4	4	0.5	G1, G3, G6, G9	4	47
28	G10 & G4 & G5 & G9	4	4	0.5	G10, G4, G5, G9	4	47
29	G5	4	1	0.5	G5	1	47
30	G5	4	1	0.5	G5	1	47
31	G1 & G4 & G6 & ~G5	4	4	0.5	G1, G4, G5, G6	4	47
32	G1 & G3 & G5 & (G8 | G9)	4	5	1.0	G1, G3, G5, G8, G9	5	47
33	G4 & G8	3	2	0.0	G4, G8	2	47
34	G3	3	1	0.5	G3	1	47
35	G10 & G8	3	2	0.0	G10, G8	2	47
36	G3 & G6	3	2	0.0	G3, G6	2	47
37	G2 & G9	3	2	0.0	G2, G9	2	47
38	G4 & G7	3	2	0.0	G4, G7	2	47
39	G4 & G7	3	2	0.0	G4, G7	2	47
40	G10 & G3	3	2	0.0	G10, G3	2	47
41	G9	3	1	0.5	G9	1	47
42	G9	3	1	0.5	G9	1	47
43	G9	3	1	0.5	G9	1	47
44	~G8	3	1	0.5	G8	1	47
45	G4	3	1	0.5	G4	1	47
46	G10	3	1	0.5	G10	1	47
47	G9	3	1	0.5	G9	1	47
48	G1 & G2	2	2	0.0	G1, G2	2	47
49	~G9	1	1	0.5	G9	1	47
50	~G3 | ~G9	0	2	0.0	G3, G9	2	47
