rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G1 | G4	4	2	0.0	G1, G4	2	6
2	G1 | ~G9	4	2	0.0	G1, G9	2	6
3	~G6 | (~G5 & ~G9)	4	3	0.0	G5, G6, G9	3	6
4	G1 | ~G7 | ~G9	4	3	0.0	G1, G7, G9	3	6
5	G1 | G4	4	2	0.0	G1, G4	2	6
6	~G6 | ~G9	4	2	0.0	G6, G9	2	6
7	G1 | G4	4	2	0.0	G1, G4	2	6
8	G1 | G4	4	2	0.0	G1, G4	2	6
9	G5 | ~G6 | ~G9	4	3	0.0	G5, G6, G9	3	6
10	G1 | ~G7 | ~G9	4	3	0.0	G1, G7, G9	3	6
11	G1 | G4	4	2	0.0	G1, G4	2	6
12	G3 | (~G5 & ~G9)	4	3	0.0	G3, G5, G9	3	6
13	G1 | G4	4	2	0.0	G1, G4	2	6
14	G1 | G4	4	2	0.0	G1, G4	2	6
15	G1 | G4	4	2	0.0	G1, G4	2	6
16	G1 | G3	4	2	0.0	G1, G3	2	6
17	G1 | G4	4	2	0.0	G1, G4	2	6
18	G1 | G4	4	2	0.0	G1, G4	2	6
19	G1 | G4	4	2	0.0	G1, G4	2	6
20	~G6 | (~G5 & ~G9)	4	3	0.0	G5, G6, G9	3	6
21	~G9	4	1	0.5	G9	1	6
22	~G9	4	1	0.5	G9	1	6
23	G1 | G8	3	2	0.0	G1, G8	2	6
24	G7 | G8 | ~G9	3	3	0.0	G7, G8, G9	3	6
25	G1 | G7	3	2	0.0	G1, G7	2	6
26	G1 | G8	3	2	0.0	G1, G8	2	6
27	~G3 | (~G5 & ~G9)	3	3	0.0	G3, G5, G9	3	6
28	G1 | G4 | G8	3	3	0.0	G1, G4, G8	3	6
29	G1 | G3 | G7	3	3	0.0	G1, G3, G7	3	6
30	~G5	3	1	0.5	G5	1	6
31	G1	3	1	0.5	G1	1	6
32	G3 | G4	2	2	0.0	G3, G4	2	6
33	G1 | G9	2	2	0.0	G1, G9	2	6
34	G4 | G6	2	2	0.0	G4, G6	2	6
35	G4 | G8	2	2	0.0	G4, G8	2	6
36	G3 | G5	2	2	0.0	G3, G5	2	6
37	G4 | G8	2	2	0.0	G4, G8	2	6
38	G4 | G8	2	2	0.0	G4, G8	2	6
39	G4 | G8	2	2	0.0	G4, G8	2	6
40	G4	2	1	0.5	G4	1	6
41	G10	2	1	0.5	G10	1	6
42	G4	2	1	0.5	G4	1	6
43	G8	2	1	0.5	G8	1	6
44	~G4	2	1	0.5	G4	1	6
45	G4	2	1	0.5	G4	1	6
46	G7	1	1	0.5	G7	1	6
47	G5	1	1	0.5	G5	1	6
48	~G1 & ~G4	0	2	0.0	G1, G4	2	6
49	G6 & G9	0	2	0.0	G6, G9	2	6
50	G5 | G9	0	2	0.0	G5, G9	2	6
