rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G10 & G2 & G6	4	3	0.0	G10, G2, G6	3	45
2	G6 & G7	4	2	0.0	G6, G7	2	45
3	G7 & ~G2 & ~G3	4	3	0.0	G2, G3, G7	3	45
4	G10 & (G4 | G7)	4	3	0.0	G10, G4, G7	3	45
5	False	4	1	0.5	False	1	45
6	G2 & G6 & ~G1	4	3	0.0	G1, G2, G6	3	45
7	G10 & G4	4	2	0.0	G10, G4	2	45
8	G4 & G7	4	2	0.0	G4, G7	2	45
9	G5 & G6 & G7	4	3	0.0	G5, G6, G7	3	45
10	G6 & G7	4	2	0.0	G6, G7	2	45
11	G5 & G6	4	2	0.0	G5, G6	2	45
12	G3 & G6	4	2	0.0	G3, G6	2	45
13	G2 & G7 & ~G3	4	3	0.0	G2, G3, G7	3	45
14	G10 & G4	4	2	0.0	G10, G4	2	45
15	G2 & G4 & G7	4	3	0.0	G2, G4, G7	3	45
16	G7 & ~G3	4	2	0.0	G3, G7	2	45
17	False	4	1	0.5	False	1	45
18	G2 & G6	4	2	0.0	G2, G6	2	45
19	G5 & G7	4	2	0.0	G5, G7	2	45
20	G6 & G7	4	2	0.0	G6, G7	2	45
21	G4 & G6 & ~G8	4	3	0.0	G4, G6, G8	3	45
22	G10 & G7	4	2	0.0	G10, G7	2	45
23	G5 & G6	4	2	0.0	G5, G6	2	45
24	G6 & G7	4	2	0.0	G6, G7	2	45
25	G6 & G7	4	2	0.0	G6, G7	2	45
26	G5 & G7	4	2	0.0	G5, G7	2	45
27	G10 & G7	4	2	0.0	G10, G7	2	45
28	G6 & G8	3	2	0.0	G6, G8	2	45
29	G7 & G9	3	2	0.0	G7, G9	2	45
30	G7 & (G2 | G9)	3	3	0.0	G2, G7, G9	3	45
31	G4 & ~G1	3	2	0.0	G1, G4	2	45
32	G7	3	1	0.5	G7	1	45
33	G5	3	1	0.5	G5	1	45
34	G6	3	1	0.5	G6	1	45
35	G7	3	1	0.5	G7	1	45
36	G4	3	1	0.5	G4	1	45
37	G7	3	1	0.5	G7	1	45
38	G6	3	1	0.5	G6	1	45
39	G6	3	1	0.5	G6	1	45
40	G6	3	1	0.5	G6	1	45
41	G7	3	1	0.5	G7	1	45
42	G2 & G9	2	2	0.0	G2, G9	2	45
43	G6 | G8	2	2	0.0	G6, G8	2	45
44	G10 & G2	2	2	0.0	G10, G2	2	45
45	G6 | G7	2	2	0.0	G6, G7	2	45
46	~G8	2	1	0.5	G8	1	45
47	~G7	1	1	0.5	G7	1	45
48	~G5	1	1	0.5	G5	1	45
49	~G6	1	1	0.5	G6	1	45
50	~G5 | ~G7	0	2	0.0	G5, G7	2	45
