rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G7 | G9	4	2	0.0	G7, G9	2	2
2	G4 | G9	4	2	0.0	G4, G9	2	2
3	G9 | (G3 & G4)	4	3	0.0	G3, G4, G9	3	2
4	G9 | (G2 & G7)	4	3	0.0	G2, G7, G9	3	2
5	G7 | G9	4	2	0.0	G7, G9	2	2
6	G9 | (G3 & G4)	4	3	0.0	G3, G4, G9	3	2
7	G9	4	1	0.5	G9	1	2
8	G9 | ~G1	4	2	0.0	G1, G9	2	2
9	G7 | G9	4	2	0.0	G7, G9	2	2
10	G9 | (G3 & G4)	4	3	0.0	G3, G4, G9	3	2
11	G4 | G9	4	2	0.0	G4, G9	2	2
12	G7 | G9	4	2	0.0	G7, G9	2	2
13	G9 | ~G1	4	2	0.0	G1, G9	2	2
14	G9	4	1	0.5	G9	1	2
15	G7 | G9	4	2	0.0	G7, G9	2	2
16	G9 & (G2 | G8)	4	3	0.0	G2, G8, G9	3	2
17	G9	4	1	0.5	G9	1	2
18	G4 | G9	4	2	0.0	G4, G9	2	2
19	G9	4	1	0.5	G9	1	2
20	G9	4	1	0.5	G9	1	2
21	G9	4	1	0.5	G9	1	2
22	G9	4	1	0.5	G9	1	2
23	~G1	4	1	0.5	G1	1	2
24	G9	4	1	0.5	G9	1	2
25	G2 & G9	3	2	0.0	G2, G9	2	2
26	G1 | G9	3	2	0.0	G1, G9	2	2
27	G2 | G9	3	2	0.0	G2, G9	2	2
28	G9 | (G10 & G3)	3	3	0.0	G10, G3, G9	3	2
29	G2 & G9	3	2	0.0	G2, G9	2	2
30	G7 | (G2 & G9)	3	3	0.0	G2, G7, G9	3	2
31	G2 | G9	3	2	0.0	G2, G9	2	2
32	G2 | G9	3	2	0.0	G2, G9	2	2
33	~G1 & (G2 | G7)	3	3	0.0	G1, G2, G7	3	2
34	G4	2	1	0.5	G4	1	2
35	G2	2	1	0.5	G2	1	2
36	G3 | G7	2	2	0.0	G3, G7	2	2
37	G1 | G2	2	2	0.0	G1, G2	2	2
38	G2 | (G3 & G9)	2	3	0.0	G2, G3, G9	3	2
39	G2	2	1	0.5	G2	1	2
40	G7 & G9	2	2	0.0	G7, G9	2	2
41	G6	2	1	0.5	G6	1	2
42	G2	2	1	0.5	G2	1	2
43	G6	2	1	0.5	G6	1	2
44	G2	2	1	0.5	G2	1	2
45	G2	2	1	0.5	G2	1	2
46	G2	2	1	0.5	G2	1	2
47	G7	2	1	0.5	G7	1	2
48	G10 | G5	1	2	0.0	G10, G5	2	2
49	G2 & G8 & G9	1	3	0.0	G2, G8, G9	3	2
50	G1 & G3	0	2	0.0	G1, G3	2	2
