rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G1 | G7	4	2	0.0	G1, G7	2	30
2	G1 | (G3 & G7)	4	3	0.0	G1, G3, G7	3	30
3	G1 | G7	4	2	0.0	G1, G7	2	30
4	G1 | G7	4	2	0.0	G1, G7	2	30
5	G1 | G7	4	2	0.0	G1, G7	2	30
6	G1 | G7	4	2	0.0	G1, G7	2	30
7	G1 | (G3 & G7)	4	3	0.0	G1, G3, G7	3	30
8	G1 | G7	4	2	0.0	G1, G7	2	30
9	G7 | ~G9	4	2	0.0	G7, G9	2	30
10	G7 | ~G9	4	2	0.0	G7, G9	2	30
11	G1 | G7	4	2	0.0	G1, G7	2	30
12	G1 | G7	4	2	0.0	G1, G7	2	30
13	G1 | G7	4	2	0.0	G1, G7	2	30
14	G1 | G7	4	2	0.0	G1, G7	2	30
15	G1 | G7	4	2	0.0	G1, G7	2	30
16	G1 | G7	4	2	0.0	G1, G7	2	30
17	G1 | G7	4	2	0.0	G1, G7	2	30
18	G1 | (G3 & G7)	4	3	0.0	G1, G3, G7	3	30
19	G1 | G7	4	2	0.0	G1, G7	2	30
20	G1 | G7	4	2	0.0	G1, G7	2	30
21	G7 | (G3 & G8)	4	3	0.0	G3, G7, G8	3	30
22	G1 | G7	4	2	0.0	G1, G7	2	30
23	G1 | G7	4	2	0.0	G1, G7	2	30
24	G2 | G7	3	2	0.0	G2, G7	2	30
25	G3 | G5	3	2	0.0	G3, G5	2	30
26	G1 | G3	3	2	0.0	G1, G3	2	30
27	G1 | G2	3	2	0.0	G1, G2	2	30
28	G7 | (G1 & G9)	3	3	0.0	G1, G7, G9	3	30
29	G7	3	1	0.5	G7	1	30
30	G1	3	1	0.5	G1	1	30
31	G7	3	1	0.5	G7	1	30
32	G7	3	1	0.5	G7	1	30
33	~G9	3	1	0.5	G9	1	30
34	G1 | G6 | G7	3	3	0.0	G1, G6, G7	3	30
35	G3	3	1	0.5	G3	1	30
36	G2	3	1	0.5	G2	1	30
37	G1	3	1	0.5	G1	1	30
38	G7	3	1	0.5	G7	1	30
39	G3	3	1	0.5	G3	1	30
40	G7	3	1	0.5	G7	1	30
41	G4 | G7	2	2	0.0	G4, G7	2	30
42	G1 | G4	2	2	0.0	G1, G4	2	30
43	G1 | G4	2	2	0.0	G1, G4	2	30
44	G1 | G9	2	2	0.0	G1, G9	2	30
45	G4 | G7	2	2	0.0	G4, G7	2	30
46	G2 | ~G5	2	2	0.0	G2, G5	2	30
47	G1 | G4 | G8	2	3	0.0	G1, G4, G8	3	30
48	G1 | G4 | G8 | (G3 & G9)	2	5	1.0	G1, G3, G4, G8, G9	5	30
49	G7 | G9	1	2	0.0	G7, G9	2	30
50	G4	1	1	0.5	G4	1	30
