rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~G10 & ~G5	4	2	0.0	G10, G5	2	25
2	~G10 & ~G5	4	2	0.0	G10, G5	2	25
3	~G10 & ~G5	4	2	0.0	G10, G5	2	25
4	~G2 & ~G5	4	2	0.0	G2, G5	2	25
5	~G10 & ~G5	4	2	0.0	G10, G5	2	25
6	~G10 & ~G5	4	2	0.0	G10, G5	2	25
7	~G10 & ~G5	4	2	0.0	G10, G5	2	25
8	~G10 & ~G5	4	2	0.0	G10, G5	2	25
9	G3 | ~G10	4	2	0.0	G10, G3	2	25
10	~G2 & ~G5	4	2	0.0	G2, G5	2	25
11	~G10 & ~G2 & ~G5	4	3	0.0	G10, G2, G5	3	25
12	~G10 & ~G5	4	2	0.0	G10, G5	2	25
13	~G10 & ~G5	4	2	0.0	G10, G5	2	25
14	~G2 & ~G5	4	2	0.0	G2, G5	2	25
15	~G10 & ~G5	4	2	0.0	G10, G5	2	25
16	~G5	4	1	0.5	G5	1	25
17	~G5	4	1	0.5	G5	1	25
18	~G5	4	1	0.5	G5	1	25
19	~G5	4	1	0.5	G5	1	25
20	~G10	4	1	0.5	G10	1	25
21	~G5	4	1	0.5	G5	1	25
22	G2 | ~G10	3	2	0.0	G10, G2	2	25
23	~G5 & ~G8	3	2	0.0	G5, G8	2	25
24	True	3	1	0.5	True	1	25
25	True	3	1	0.5	True	1	25
26	True	3	1	0.5	True	1	25
27	G1	3	1	0.5	G1	1	25
28	G5 | ~G9	2	2	0.0	G5, G9	2	25
29	~G6	2	1	0.5	G6	1	25
30	~G9	2	1	0.5	G9	1	25
31	~G6	2	1	0.5	G6	1	25
32	~G9	2	1	0.5	G9	1	25
33	~G6	2	1	0.5	G6	1	25
34	G5 & ~G2	1	2	0.0	G2, G5	2	25
35	G2 & G6	1	2	0.0	G2, G6	2	25
36	G10 | G2	0	2	0.0	G10, G2	2	25
37	G10 | G5	0	2	0.0	G10, G5	2	25
38	G10 | G2	0	2	0.0	G10, G2	2	25
39	G2 | G5	0	2	0.0	G2, G5	2	25
40	G5	0	1	0.5	G5	1	25
41	G10 | G2	0	2	0.0	G10, G2	2	25
42	G10 | G5	0	2	0.0	G10, G5	2	25
43	G2 & G5	0	2	0.0	G2, G5	2	25
44	G2 | G5	0	2	0.0	G2, G5	2	25
45	G10 | G5	0	2	0.0	G10, G5	2	25
46	G10	0	1	0.5	G10	1	25
47	G10	0	1	0.5	G10	1	25
48	G5	0	1	0.5	G5	1	25
49	G2	0	1	0.5	G2	1	25
50	G2	0	1	0.5	G2	1	25
