rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	(G4 & G8) | (G5 & ~G4)	4	3	0.0	G4, G5, G8	3	15
2	G10 | G8	4	2	0.0	G10, G8	2	15
3	G5 | G8	4	2	0.0	G5, G8	2	15
4	G5 | G8	4	2	0.0	G5, G8	2	15
5	G6 | G8	4	2	0.0	G6, G8	2	15
6	G5 | G8	4	2	0.0	G5, G8	2	15
7	G8 | (G5 & G7)	4	3	0.0	G5, G7, G8	3	15
8	G8 & (G4 | G5)	4	3	0.0	G4, G5, G8	3	15
9	G5 | G6	4	2	0.0	G5, G6	2	15
10	G8 & (G4 | ~G5)	4	3	0.0	G4, G5, G8	3	15
11	G6 | G8	4	2	0.0	G6, G8	2	15
12	G5 | G6	4	2	0.0	G5, G6	2	15
13	G10 | G6	4	2	0.0	G10, G6	2	15
14	G5 | G6	4	2	0.0	G5, G6	2	15
15	G5 | G8	4	2	0.0	G5, G8	2	15
16	G5 | G8	4	2	0.0	G5, G8	2	15
17	G5 | G8	4	2	0.0	G5, G8	2	15
18	G6 | G8	4	2	0.0	G6, G8	2	15
19	G5 | G6 | G8	4	3	0.0	G5, G6, G8	3	15
20	G5 | G8	4	2	0.0	G5, G8	2	15
21	G6 | G8	4	2	0.0	G6, G8	2	15
22	G5 | (G3 & G4)	4	3	0.0	G3, G4, G5	3	15
23	G5 | G6 | G8	4	3	0.0	G5, G6, G8	3	15
24	G8	4	1	0.5	G8	1	15
25	G8	4	1	0.5	G8	1	15
26	(G4 & G5) | (G4 & G8) | (G5 & G6) | (G6 & G8)	4	4	0.5	G4, G5, G6, G8	4	15
27	G8 | (G5 & G6 & G9) | (G5 & G7 & G9)	4	5	1.0	G5, G6, G7, G8, G9	5	15
28	G10 | G5	3	2	0.0	G10, G5	2	15
29	G2 & G8	3	2	0.0	G2, G8	2	15
30	G4 | G5 | G8	3	3	0.0	G4, G5, G8	3	15
31	G4 | G5	3	2	0.0	G4, G5	2	15
32	G5	3	1	0.5	G5	1	15
33	G6	3	1	0.5	G6	1	15
34	G3	3	1	0.5	G3	1	15
35	G6	3	1	0.5	G6	1	15
36	G6	3	1	0.5	G6	1	15
37	G5 & G6	2	2	0.0	G5, G6	2	15
38	G5 | G9	2	2	0.0	G5, G9	2	15
39	False	2	1	0.5	False	1	15
40	G1 | G8	2	2	0.0	G1, G8	2	15
41	G8 | ~G5	2	2	0.0	G5, G8	2	15
42	False	2	1	0.5	False	1	15
43	G10 | G7	2	2	0.0	G10, G7	2	15
44	G1 | G10 | G5 | G8	2	4	0.5	G1, G10, G5, G8	4	15
45	G1	2	1	0.5	G1	1	15
46	False	2	1	0.5	False	1	15
47	~G2 | ~G5	1	2	0.0	G2, G5	2	15
48	~G5	1	1	0.5	G5	1	15
49	~G5 & ~G6	0	2	0.0	G5, G6	2	15
50	~G8	0	1	0.5	G8	1	15
