rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G2 | G9	4	2	0.0	G2, G9	2	7
2	G2 | (G1 & G9)	4	3	0.0	G1, G2, G9	3	7
3	G5 | (G1 & G9)	4	3	0.0	G1, G5, G9	3	7
4	G1 & ~G6 & ~G7	4	3	0.0	G1, G6, G7	3	7
5	G2 | G9	4	2	0.0	G2, G9	2	7
6	G2 | G9	4	2	0.0	G2, G9	2	7
7	G2 | (G1 & G9)	4	3	0.0	G1, G2, G9	3	7
8	G2 | G9	4	2	0.0	G2, G9	2	7
9	G2 | G9	4	2	0.0	G2, G9	2	7
10	G2 | G9	4	2	0.0	G2, G9	2	7
11	G2 | G9	4	2	0.0	G2, G9	2	7
12	G2 | G9	4	2	0.0	G2, G9	2	7
13	G2 | G9	4	2	0.0	G2, G9	2	7
14	G2 | G9	4	2	0.0	G2, G9	2	7
15	G2 | G9	4	2	0.0	G2, G9	2	7
16	G2 | G9	4	2	0.0	G2, G9	2	7
17	G2 | G9	4	2	0.0	G2, G9	2	7
18	G2 | G9	4	2	0.0	G2, G9	2	7
19	G8 | G9	3	2	0.0	G8, G9	2	7
20	G2 | G6 | G9	3	3	0.0	G2, G6, G9	3	7
21	G2 | G4 | G9	3	3	0.0	G2, G4, G9	3	7
22	G1 & G9	3	2	0.0	G1, G9	2	7
23	G8 | G9	3	2	0.0	G8, G9	2	7
24	G4 | G9	3	2	0.0	G4, G9	2	7
25	G2 & (G1 | G9)	3	3	0.0	G1, G2, G9	3	7
26	G2	3	1	0.5	G2	1	7
27	G2	3	1	0.5	G2	1	7
28	G10	3	1	0.5	G10	1	7
29	G9	3	1	0.5	G9	1	7
30	G2	3	1	0.5	G2	1	7
31	G9	3	1	0.5	G9	1	7
32	G9	3	1	0.5	G9	1	7
33	G2	3	1	0.5	G2	1	7
34	G2	3	1	0.5	G2	1	7
35	G9	3	1	0.5	G9	1	7
36	G2	3	1	0.5	G2	1	7
37	G2	3	1	0.5	G2	1	7
38	G2 | (G1 & G6)	2	3	0.0	G1, G2, G6	3	7
39	G10 | G8	2	2	0.0	G10, G8	2	7
40	G1 | G6	2	2	0.0	G1, G6	2	7
41	~G1 & ~G9	2	2	0.0	G1, G9	2	7
42	G6 | G9	2	2	0.0	G6, G9	2	7
43	G2 | G3	2	2	0.0	G2, G3	2	7
44	G6 | G9	2	2	0.0	G6, G9	2	7
45	~G8	2	1	0.5	G8	1	7
46	G6 | G9	2	2	0.0	G6, G9	2	7
47	G6 | G9	2	2	0.0	G6, G9	2	7
48	G2 | G8	2	2	0.0	G2, G8	2	7
49	~G9 | (~G4 & ~G7)	1	3	0.0	G4, G7, G9	3	7
50	~G9	1	1	0.5	G9	1	7
