rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G2 | G9	4	2	0.0	G2, G9	2	11
2	G2 | G9	4	2	0.0	G2, G9	2	11
3	G2 | G9	4	2	0.0	G2, G9	2	11
4	G2 | G9	4	2	0.0	G2, G9	2	11
5	G2 | G9	4	2	0.0	G2, G9	2	11
6	G2 | G9	4	2	0.0	G2, G9	2	11
7	G2 | G9	4	2	0.0	G2, G9	2	11
8	G5 | G9	4	2	0.0	G5, G9	2	11
9	G2 | G9	4	2	0.0	G2, G9	2	11
10	G2 | G9	4	2	0.0	G2, G9	2	11
11	G5 | G9	4	2	0.0	G5, G9	2	11
12	G5 | G9	4	2	0.0	G5, G9	2	11
13	G5 | G9	4	2	0.0	G5, G9	2	11
14	G2 | G9	4	2	0.0	G2, G9	2	11
15	G2 | G9	4	2	0.0	G2, G9	2	11
16	G2 | G9	4	2	0.0	G2, G9	2	11
17	G5 | G9	4	2	0.0	G5, G9	2	11
18	G2 | G9	4	2	0.0	G2, G9	2	11
19	G2 | G9	4	2	0.0	G2, G9	2	11
20	G2 | G9	4	2	0.0	G2, G9	2	11
21	G5 | G9	4	2	0.0	G5, G9	2	11
22	G2 | G9	4	2	0.0	G2, G9	2	11
23	G2 | G9	4	2	0.0	G2, G9	2	11
24	G2 | G9	4	2	0.0	G2, G9	2	11
25	G5 | G9	4	2	0.0	G5, G9	2	11
26	G5 | G6 | G9	3	3	0.0	G5, G6, G9	3	11
27	G2 | ~G7	3	2	0.0	G2, G7	2	11
28	G3 | G4	3	2	0.0	G3, G4	2	11
29	G4	3	1	0.5	G4	1	11
30	G9	3	1	0.5	G9	1	11
31	G5	3	1	0.5	G5	1	11
32	G9	3	1	0.5	G9	1	11
33	G2	3	1	0.5	G2	1	11
34	G5	3	1	0.5	G5	1	11
35	G2	3	1	0.5	G2	1	11
36	G9	3	1	0.5	G9	1	11
37	G3 & G5	2	2	0.0	G3, G5	2	11
38	G2 | G3 | G5	2	3	0.0	G2, G3, G5	3	11
39	G4 | G7	2	2	0.0	G4, G7	2	11
40	G5 | G6	2	2	0.0	G5, G6	2	11
41	G3 | G9	2	2	0.0	G3, G9	2	11
42	G3 | G9	2	2	0.0	G3, G9	2	11
43	G4 | G7	2	2	0.0	G4, G7	2	11
44	G3 | G5 | (G10 & G2)	2	4	0.5	G10, G2, G3, G5	4	11
45	G8	2	1	0.5	G8	1	11
46	G3 | G6	1	2	0.0	G3, G6	2	11
47	~G9	1	1	0.5	G9	1	11
48	G3	1	1	0.5	G3	1	11
49	G3	1	1	0.5	G3	1	11
50	~G9	1	1	0.5	G9	1	11
