rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G7	4	1	0.5	G7	1	32
2	~G4 & (G5 | G7)	4	3	0.0	G4, G5, G7	3	32
3	G7	4	1	0.5	G7	1	32
4	~G1 | ~G4	4	2	0.0	G1, G4	2	32
5	~G1 | ~G4	4	2	0.0	G1, G4	2	32
6	G1 & ~G4	4	2	0.0	G1, G4	2	32
7	G1 & G7	4	2	0.0	G1, G7	2	32
8	G7	4	1	0.5	G7	1	32
9	G1 & ~G4	4	2	0.0	G1, G4	2	32
10	~G1 | ~G4	4	2	0.0	G1, G4	2	32
11	~G1 | ~G4	4	2	0.0	G1, G4	2	32
12	~G1 | ~G4	4	2	0.0	G1, G4	2	32
13	~G1 | ~G4	4	2	0.0	G1, G4	2	32
14	G7	4	1	0.5	G7	1	32
15	G1 & ~G4	4	2	0.0	G1, G4	2	32
16	G7	4	1	0.5	G7	1	32
17	G7	4	1	0.5	G7	1	32
18	~G4	4	1	0.5	G4	1	32
19	G7 | (G10 & G4 & G6) | (G10 & G6 & G9)	4	5	1.0	G10, G4, G6, G7, G9	5	32
20	G3 & G9	3	2	0.0	G3, G9	2	32
21	G7 | G9	3	2	0.0	G7, G9	2	32
22	G2 | G7	3	2	0.0	G2, G7	2	32
23	False	3	1	0.5	False	1	32
24	G1 & G4 & G7	3	3	0.0	G1, G4, G7	3	32
25	~G1	3	1	0.5	G1	1	32
26	~G8	3	1	0.5	G8	1	32
27	G1 & G3 & G6 & G9	3	4	0.5	G1, G3, G6, G9	4	32
28	False	3	1	0.5	False	1	32
29	~G8	3	1	0.5	G8	1	32
30	G6 & G8	2	2	0.0	G6, G8	2	32
31	G1 & G9	2	2	0.0	G1, G9	2	32
32	G9 | (G4 & G7)	2	3	0.0	G4, G7, G9	3	32
33	G1 & G3	2	2	0.0	G1, G3	2	32
34	~G9	2	1	0.5	G9	1	32
35	~G9	2	1	0.5	G9	1	32
36	~G5	2	1	0.5	G5	1	32
37	G3	2	1	0.5	G3	1	32
38	~G2	2	1	0.5	G2	1	32
39	G9	2	1	0.5	G9	1	32
40	G4 | G7	1	2	0.0	G4, G7	2	32
41	G4 | ~G3	1	2	0.0	G3, G4	2	32
42	G1 | G4	1	2	0.0	G1, G4	2	32
43	G1	1	1	0.5	G1	1	32
44	True	1	1	0.5	True	1	32
45	G8	1	1	0.5	G8	1	32
46	G4 | ~G1	0	2	0.0	G1, G4	2	32
47	G4	0	1	0.5	G4	1	32
48	G4	0	1	0.5	G4	1	32
49	~G7	0	1	0.5	G7	1	32
50	~G7	0	1	0.5	G7	1	32
