rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G3 & ~G8 & ~G9	4	3	0.0	G3, G8, G9	3	48
2	G3 & ~G8 & ~G9	4	3	0.0	G3, G8, G9	3	48
3	G3 & ~G8 & ~G9	4	3	0.0	G3, G8, G9	3	48
4	G3 & ~G8	4	2	0.0	G3, G8	2	48
5	G3 & (G10 | ~G8)	4	3	0.0	G10, G3, G8	3	48
6	G10 & G4	3	2	0.0	G10, G4	2	48
7	G6 | (G1 & G3)	3	3	0.0	G1, G3, G6	3	48
8	G10 | G7	3	2	0.0	G10, G7	2	48
9	G5 & (G6 | G9)	3	3	0.0	G5, G6, G9	3	48
10	G1 | G3 | G5	3	3	0.0	G1, G3, G5	3	48
11	G3 & (G8 | ~G9)	3	3	0.0	G3, G8, G9	3	48
12	G10 | G7	3	2	0.0	G10, G7	2	48
13	G6 | (G1 & G5)	3	3	0.0	G1, G5, G6	3	48
14	G6 | G7	3	2	0.0	G6, G7	2	48
15	G3 | G6	3	2	0.0	G3, G6	2	48
16	G6 | G7	3	2	0.0	G6, G7	2	48
17	G10 | G3	3	2	0.0	G10, G3	2	48
18	G1 | G6	3	2	0.0	G1, G6	2	48
19	G1 | G7	3	2	0.0	G1, G7	2	48
20	G1 | G5	3	2	0.0	G1, G5	2	48
21	G1 | G7	3	2	0.0	G1, G7	2	48
22	G3 & ~G9	3	2	0.0	G3, G9	2	48
23	G10 | G7	3	2	0.0	G10, G7	2	48
24	G3	3	1	0.5	G3	1	48
25	(G1 & G5) | (G1 & G7) | (G5 & G6) | (G6 & G7)	3	4	0.5	G1, G5, G6, G7	4	48
26	G3	3	1	0.5	G3	1	48
27	G6	3	1	0.5	G6	1	48
28	G6	3	1	0.5	G6	1	48
29	G10 | G3 | G7 | G8	3	4	0.5	G10, G3, G7, G8	4	48
30	G10	3	1	0.5	G10	1	48
31	G6 | (G1 & G5) | (G3 & G5)	3	4	0.5	G1, G3, G5, G6	4	48
32	G2 & G7	2	2	0.0	G2, G7	2	48
33	G2 & G8	2	2	0.0	G2, G8	2	48
34	G2 | G6	2	2	0.0	G2, G6	2	48
35	G3 & G9	2	2	0.0	G3, G9	2	48
36	G7 & G8	2	2	0.0	G7, G8	2	48
37	G10 & G8	2	2	0.0	G10, G8	2	48
38	G1 & G9	2	2	0.0	G1, G9	2	48
39	G6 & G7	2	2	0.0	G6, G7	2	48
40	G9 & (G5 | G7)	2	3	0.0	G5, G7, G9	3	48
41	True	2	1	0.5	True	1	48
42	G7	2	1	0.5	G7	1	48
43	~G3 | ~G5	1	2	0.0	G3, G5	2	48
44	G9 & ~G3	1	2	0.0	G3, G9	2	48
45	G3 & G8 & ~G9	1	3	0.0	G3, G8, G9	3	48
46	G2 & ~G3	1	2	0.0	G2, G3	2	48
47	~G3	1	1	0.5	G3	1	48
48	~G3	1	1	0.5	G3	1	48
49	~G6	1	1	0.5	G6	1	48
50	G9	1	1	0.5	G9	1	48
