rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	(G8 & ~G4) | (~G10 & ~G8)	4	3	0.0	G10, G4, G8	3	15
2	G9 | ~G4	4	2	0.0	G4, G9	2	15
3	G9 | ~G4	4	2	0.0	G4, G9	2	15
4	G9 | ~G4	4	2	0.0	G4, G9	2	15
5	G9 | ~G4	4	2	0.0	G4, G9	2	15
6	G9 | ~G4	4	2	0.0	G4, G9	2	15
7	(G8 & ~G4) | (~G10 & ~G8)	4	3	0.0	G10, G4, G8	3	15
8	G9 | ~G4	4	2	0.0	G4, G9	2	15
9	G9 | ~G4	4	2	0.0	G4, G9	2	15
10	G9 | ~G4	4	2	0.0	G4, G9	2	15
11	G7 | (~G4 & ~G8) | (~G5 & ~G8)	4	4	0.5	G4, G5, G7, G8	4	15
12	G7 | (~G4 & ~G8) | (~G5 & ~G8)	4	4	0.5	G4, G5, G7, G8	4	15
13	G7 | (~G10 & ~G8) | (~G4 & ~G8)	4	4	0.5	G10, G4, G7, G8	4	15
14	G2 | G9	3	2	0.0	G2, G9	2	15
15	G10 | ~G8	3	2	0.0	G10, G8	2	15
16	G2 | G9	3	2	0.0	G2, G9	2	15
17	~G4	3	1	0.5	G4	1	15
18	~G1	3	1	0.5	G1	1	15
19	G9	3	1	0.5	G9	1	15
20	~G4	3	1	0.5	G4	1	15
21	~G8	3	1	0.5	G8	1	15
22	~G8	3	1	0.5	G8	1	15
23	~G10	3	1	0.5	G10	1	15
24	~G8	3	1	0.5	G8	1	15
25	~G8	3	1	0.5	G8	1	15
26	G9	3	1	0.5	G9	1	15
27	G1 | G9	2	2	0.0	G1, G9	2	15
28	G8 | G9	2	2	0.0	G8, G9	2	15
29	True	2	1	0.5	True	1	15
30	G8 & ~G1	2	2	0.0	G1, G8	2	15
31	~G4 | (G8 & ~G7)	2	3	0.0	G4, G7, G8	3	15
32	G7 & G8	2	2	0.0	G7, G8	2	15
33	G8 | G9	2	2	0.0	G8, G9	2	15
34	G7 | G8 | G9 | ~G2	2	4	0.5	G2, G7, G8, G9	4	15
35	G10 & G4	1	2	0.0	G10, G4	2	15
36	G8 | (G7 & G9)	1	3	0.0	G7, G8, G9	3	15
37	G8 | ~G9	1	2	0.0	G8, G9	2	15
38	G7 | G8	1	2	0.0	G7, G8	2	15
39	G8 & (G1 | G7)	1	3	0.0	G1, G7, G8	3	15
40	G7 | G8	1	2	0.0	G7, G8	2	15
41	G8	1	1	0.5	G8	1	15
42	G8	1	1	0.5	G8	1	15
43	G6 | (G5 & G7 & G8)	1	4	0.5	G5, G6, G7, G8	4	15
44	G10	1	1	0.5	G10	1	15
45	G8	1	1	0.5	G8	1	15
46	G10	1	1	0.5	G10	1	15
47	G5	1	1	0.5	G5	1	15
48	~G9 & (~G4 | ~G7 | ~G8)	1	4	0.5	G4, G7, G8, G9	4	15
49	G4 & ~G9	0	2	0.0	G4, G9	2	15
50	G10 | G8	0	2	0.0	G10, G8	2	15
