rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~G10 & ~G8	4	2	0.0	G10, G8	2	11
2	~G3 | ~G4	4	2	0.0	G3, G4	2	11
3	~G1 | ~G4	4	2	0.0	G1, G4	2	11
4	~G3 | ~G4	4	2	0.0	G3, G4	2	11
5	~G1 | ~G4	4	2	0.0	G1, G4	2	11
6	~G3 | ~G4	4	2	0.0	G3, G4	2	11
7	~G3 | ~G4	4	2	0.0	G3, G4	2	11
8	~G3 | ~G4	4	2	0.0	G3, G4	2	11
9	~G1 | ~G4	4	2	0.0	G1, G4	2	11
10	~G1 | ~G4	4	2	0.0	G1, G4	2	11
11	~G3 | ~G4	4	2	0.0	G3, G4	2	11
12	~G3 | ~G4	4	2	0.0	G3, G4	2	11
13	~G3 | ~G8	3	2	0.0	G3, G8	2	11
14	~G3 & ~G6	3	2	0.0	G3, G6	2	11
15	~G3 & (G4 | G6)	3	3	0.0	G3, G4, G6	3	11
16	~G8	3	1	0.5	G8	1	11
17	~G1	3	1	0.5	G1	1	11
18	~G3	3	1	0.5	G3	1	11
19	~G8	3	1	0.5	G8	1	11
20	~G1	3	1	0.5	G1	1	11
21	~G6	3	1	0.5	G6	1	11
22	~G10	3	1	0.5	G10	1	11
23	~G6	3	1	0.5	G6	1	11
24	~G6	3	1	0.5	G6	1	11
25	~G1	3	1	0.5	G1	1	11
26	~G4	3	1	0.5	G4	1	11
27	~G6	3	1	0.5	G6	1	11
28	G3 & (G7 | ~G6)	2	3	0.0	G3, G6, G7	3	11
29	G6 & ~G3	2	2	0.0	G3, G6	2	11
30	~G10 | ~G9	2	2	0.0	G10, G9	2	11
31	G6 | ~G4	2	2	0.0	G4, G6	2	11
32	G7 & ~G8	2	2	0.0	G7, G8	2	11
33	~G1 & ~G4	2	2	0.0	G1, G4	2	11
34	~G3 & ~G4	2	2	0.0	G3, G4	2	11
35	G2 & G7	2	2	0.0	G2, G7	2	11
36	~G3 & (G6 | G7)	2	3	0.0	G3, G6, G7	3	11
37	False	2	1	0.5	False	1	11
38	G3 | ~G4	1	2	0.0	G3, G4	2	11
39	G4 & G8	1	2	0.0	G4, G8	2	11
40	G1 | G3	1	2	0.0	G1, G3	2	11
41	G3 & G6	1	2	0.0	G3, G6	2	11
42	G1	1	1	0.5	G1	1	11
43	G3	1	1	0.5	G3	1	11
44	G4	1	1	0.5	G4	1	11
45	G6	1	1	0.5	G6	1	11
46	G8	1	1	0.5	G8	1	11
47	G1 & G4	0	2	0.0	G1, G4	2	11
48	G3 & G4	0	2	0.0	G3, G4	2	11
49	G1 & G4	0	2	0.0	G1, G4	2	11
50	G1 & G4	0	2	0.0	G1, G4	2	11
