rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G1 & G10	4	2	0.0	G1, G10	2	39
2	G1	4	1	0.5	G1	1	39
3	G1 & G7	4	2	0.0	G1, G7	2	39
4	G1 & G7	4	2	0.0	G1, G7	2	39
5	G1	4	1	0.5	G1	1	39
6	G1 & G10	4	2	0.0	G1, G10	2	39
7	G1 & G10	4	2	0.0	G1, G10	2	39
8	G1 & (G4 | G7)	4	3	0.0	G1, G4, G7	3	39
9	G1 & G7	4	2	0.0	G1, G7	2	39
10	G1 & G4 & G7	4	3	0.0	G1, G4, G7	3	39
11	G1	4	1	0.5	G1	1	39
12	G1 & G10	4	2	0.0	G1, G10	2	39
13	G1 & G7	4	2	0.0	G1, G7	2	39
14	G1 & G4 & G7	4	3	0.0	G1, G4, G7	3	39
15	G1 & G7	4	2	0.0	G1, G7	2	39
16	G1 & G7	4	2	0.0	G1, G7	2	39
17	G1 & G10 & G4	4	3	0.0	G1, G10, G4	3	39
18	G1 & G10	4	2	0.0	G1, G10	2	39
19	G1	4	1	0.5	G1	1	39
20	G1 & G4 & G7	4	3	0.0	G1, G4, G7	3	39
21	G1	4	1	0.5	G1	1	39
22	G1 & G7	4	2	0.0	G1, G7	2	39
23	G1	4	1	0.5	G1	1	39
24	G1 & G7	4	2	0.0	G1, G7	2	39
25	G1 & G4 & G7	4	3	0.0	G1, G4, G7	3	39
26	G1 & G10	4	2	0.0	G1, G10	2	39
27	G1 & G10	4	2	0.0	G1, G10	2	39
28	G1	4	1	0.5	G1	1	39
29	G1	4	1	0.5	G1	1	39
30	G1	4	1	0.5	G1	1	39
31	G1	4	1	0.5	G1	1	39
32	G1	4	1	0.5	G1	1	39
33	G10 & G7	3	2	0.0	G10, G7	2	39
34	G5 & G7	3	2	0.0	G5, G7	2	39
35	G1 | G7	3	2	0.0	G1, G7	2	39
36	G1 & G6	3	2	0.0	G1, G6	2	39
37	G4 & G7	3	2	0.0	G4, G7	2	39
38	G7	3	1	0.5	G7	1	39
39	G4 & G7	3	2	0.0	G4, G7	2	39
40	G7	3	1	0.5	G7	1	39
41	G7	3	1	0.5	G7	1	39
42	G4	3	1	0.5	G4	1	39
43	G4	3	1	0.5	G4	1	39
44	G10 | G4	2	2	0.0	G10, G4	2	39
45	G10 & G3	2	2	0.0	G10, G3	2	39
46	G1 | G10	2	2	0.0	G1, G10	2	39
47	G10	2	1	0.5	G10	1	39
48	True	1	1	0.5	True	1	39
49	~G7	1	1	0.5	G7	1	39
50	~G1	0	1	0.5	G1	1	39
