rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G2 | G6	4	2	0.0	G2, G6	2	4
2	G2 | G6	4	2	0.0	G2, G6	2	4
3	G1 | G5 | G6	4	3	0.0	G1, G5, G6	3	4
4	G10 | G9	4	2	0.0	G10, G9	2	4
5	True	4	1	0.5	True	1	4
6	G6 | G7	4	2	0.0	G6, G7	2	4
7	G4 | G6	4	2	0.0	G4, G6	2	4
8	G6 | G7	4	2	0.0	G6, G7	2	4
9	G10 | G6 | G9	4	3	0.0	G10, G6, G9	3	4
10	G10 | ~G7	4	2	0.0	G10, G7	2	4
11	G4 | G6	4	2	0.0	G4, G6	2	4
12	G10 | G4 | G6	4	3	0.0	G10, G4, G6	3	4
13	G10 | G6	4	2	0.0	G10, G6	2	4
14	G1 | G6	4	2	0.0	G1, G6	2	4
15	G10 | G6	4	2	0.0	G10, G6	2	4
16	G6 | G7	4	2	0.0	G6, G7	2	4
17	G6 | G7	4	2	0.0	G6, G7	2	4
18	G10 | G9	4	2	0.0	G10, G9	2	4
19	G2 | G3	4	2	0.0	G2, G3	2	4
20	G2 | G6 | ~G9	4	3	0.0	G2, G6, G9	3	4
21	True	4	1	0.5	True	1	4
22	G10 | G6	4	2	0.0	G10, G6	2	4
23	G10 | G6	4	2	0.0	G10, G6	2	4
24	True	4	1	0.5	True	1	4
25	True	4	1	0.5	True	1	4
26	G2 | G3 | G5 | ~G10	4	4	0.5	G10, G2, G3, G5	4	4
27	True	4	1	0.5	True	1	4
28	G10 | G2	3	2	0.0	G10, G2	2	4
29	G6 | G9	3	2	0.0	G6, G9	2	4
30	G5 | G6	3	2	0.0	G5, G6	2	4
31	G2 | G9	3	2	0.0	G2, G9	2	4
32	G2 | G5	3	2	0.0	G2, G5	2	4
33	G4 | G9	3	2	0.0	G4, G9	2	4
34	G10	3	1	0.5	G10	1	4
35	G10	3	1	0.5	G10	1	4
36	G10	3	1	0.5	G10	1	4
37	G6	3	1	0.5	G6	1	4
38	G10	3	1	0.5	G10	1	4
39	G2 & G7	2	2	0.0	G2, G7	2	4
40	G5 | G9	2	2	0.0	G5, G9	2	4
41	G1 | G2	2	2	0.0	G1, G2	2	4
42	~G2	2	1	0.5	G2	1	4
43	G7	2	1	0.5	G7	1	4
44	G4	2	1	0.5	G4	1	4
45	G9 | (G5 & G7)	1	3	0.0	G5, G7, G9	3	4
46	~G6	1	1	0.5	G6	1	4
47	G5	1	1	0.5	G5	1	4
48	~G6	1	1	0.5	G6	1	4
49	~G10	1	1	0.5	G10	1	4
50	G9 & ~G6	0	2	0.0	G6, G9	2	4
