rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G1 | (G3 & G8)	4	3	0.0	G1, G3, G8	3	3
2	G10 & ~G6	4	2	0.0	G10, G6	2	3
3	G1 | (G3 & G4)	4	3	0.0	G1, G3, G4	3	3
4	G10 & G7 & ~G8	4	3	0.0	G10, G7, G8	3	3
5	G1 & (G10 | G2)	4	3	0.0	G1, G10, G2	3	3
6	G1 & G10	4	2	0.0	G1, G10	2	3
7	G1	4	1	0.5	G1	1	3
8	G1 & G7 & ~G9	4	3	0.0	G1, G7, G9	3	3
9	G1 & (G7 | G8)	4	3	0.0	G1, G7, G8	3	3
10	G10 & G7 & ~G8	4	3	0.0	G10, G7, G8	3	3
11	G1 | (G7 & ~G8)	4	3	0.0	G1, G7, G8	3	3
12	G1 | (G3 & G8)	4	3	0.0	G1, G3, G8	3	3
13	G1 | (G3 & G4)	4	3	0.0	G1, G3, G4	3	3
14	G1 & G10	4	2	0.0	G1, G10	2	3
15	G4 & ~G6	4	2	0.0	G4, G6	2	3
16	G1	4	1	0.5	G1	1	3
17	~G6	4	1	0.5	G6	1	3
18	G1	4	1	0.5	G1	1	3
19	~G6	4	1	0.5	G6	1	3
20	G10 & G7 & (G1 | G5)	4	4	0.5	G1, G10, G5, G7	4	3
21	G2 & G7	3	2	0.0	G2, G7	2	3
22	G1 | (G10 & G2)	3	3	0.0	G1, G10, G2	3	3
23	G10 & (~G7 | ~G8)	3	3	0.0	G10, G7, G8	3	3
24	G2 & G3	3	2	0.0	G2, G3	2	3
25	G1 | G8 | ~G3	3	3	0.0	G1, G3, G8	3	3
26	G4 & G7	3	2	0.0	G4, G7	2	3
27	G1 & G3 & G4	3	3	0.0	G1, G3, G4	3	3
28	G3 & G6 & G8	3	3	0.0	G3, G6, G8	3	3
29	G7	3	1	0.5	G7	1	3
30	G2	3	1	0.5	G2	1	3
31	G1 | G3	2	2	0.0	G1, G3	2	3
32	G9 & ~G10	2	2	0.0	G10, G9	2	3
33	~G10 | ~G7 | ~G8	2	3	0.0	G10, G7, G8	3	3
34	G3 & G9	2	2	0.0	G3, G9	2	3
35	G10	2	1	0.5	G10	1	3
36	G10	2	1	0.5	G10	1	3
37	G9	2	1	0.5	G9	1	3
38	~G10	2	1	0.5	G10	1	3
39	G10	2	1	0.5	G10	1	3
40	~G10	2	1	0.5	G10	1	3
41	G10	2	1	0.5	G10	1	3
42	G8	2	1	0.5	G8	1	3
43	G5 | G8	1	2	0.0	G5, G8	2	3
44	G1 | G10 | G3	1	3	0.0	G1, G10, G3	3	3
45	G4 | G6 | (G1 & G3)	1	4	0.5	G1, G3, G4, G6	4	3
46	G3	1	1	0.5	G3	1	3
47	G3	1	1	0.5	G3	1	3
48	~G1	0	1	0.5	G1	1	3
49	~G1	0	1	0.5	G1	1	3
50	~G1	0	1	0.5	G1	1	3
