rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G2 & ~G6	4	2	0.0	G2, G6	2	26
2	G2 & ~G8	4	2	0.0	G2, G8	2	26
3	G1 & G4	4	2	0.0	G1, G4	2	26
4	G1 & G10 & G4	4	3	0.0	G1, G10, G4	3	26
5	G2 & G4 & ~G6	4	3	0.0	G2, G4, G6	3	26
6	G1 & G10	4	2	0.0	G1, G10	2	26
7	G2 & ~G6	4	2	0.0	G2, G6	2	26
8	G2 & ~G8	4	2	0.0	G2, G8	2	26
9	~G3 & ~G6	4	2	0.0	G3, G6	2	26
10	G1 & G10	4	2	0.0	G1, G10	2	26
11	G1 & G2	4	2	0.0	G1, G2	2	26
12	G1 & G10 & G4	4	3	0.0	G1, G10, G4	3	26
13	G1 & G10	4	2	0.0	G1, G10	2	26
14	G1 & G10	4	2	0.0	G1, G10	2	26
15	G1 & G4	4	2	0.0	G1, G4	2	26
16	G1 & G4	4	2	0.0	G1, G4	2	26
17	G1 & G4	4	2	0.0	G1, G4	2	26
18	G4 & ~G8 & ~G9	4	3	0.0	G4, G8, G9	3	26
19	G1 & G10	4	2	0.0	G1, G10	2	26
20	~G6	4	1	0.5	G6	1	26
21	G1	4	1	0.5	G1	1	26
22	G1	4	1	0.5	G1	1	26
23	G1 & G10 & G4 & G7	4	4	0.5	G1, G10, G4, G7	4	26
24	G1	4	1	0.5	G1	1	26
25	G2 & G7 & ~G3 & ~G6	4	4	0.5	G2, G3, G6, G7	4	26
26	G1 & G10 & G3	3	3	0.0	G1, G10, G3	3	26
27	G1 & G8	3	2	0.0	G1, G8	2	26
28	G10 & G4	3	2	0.0	G10, G4	2	26
29	G1 & ~G10 & ~G2	3	3	0.0	G1, G10, G2	3	26
30	G1 & G8	3	2	0.0	G1, G8	2	26
31	G2 & ~G3 & ~G4 & ~G6	3	4	0.5	G2, G3, G4, G6	4	26
32	G4	3	1	0.5	G4	1	26
33	G4	3	1	0.5	G4	1	26
34	~G3	3	1	0.5	G3	1	26
35	G2 & G4 & ~G1	2	3	0.0	G1, G2, G4	3	26
36	G4 & G6	2	2	0.0	G4, G6	2	26
37	~G10 & (G3 | ~G1)	2	3	0.0	G1, G10, G3	3	26
38	G1 | G10	2	2	0.0	G1, G10	2	26
39	G8 & (G1 | G10)	2	3	0.0	G1, G10, G8	3	26
40	G8	2	1	0.5	G8	1	26
41	G8	2	1	0.5	G8	1	26
42	~G8	2	1	0.5	G8	1	26
43	G8	2	1	0.5	G8	1	26
44	G2 | G6	1	2	0.0	G2, G6	2	26
45	G10 & G6	1	2	0.0	G10, G6	2	26
46	~G2	1	1	0.5	G2	1	26
47	~G2	1	1	0.5	G2	1	26
48	~G2	1	1	0.5	G2	1	26
49	G6 | G8	0	2	0.0	G6, G8	2	26
50	G6	0	1	0.5	G6	1	26
