rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G7 & ~G6	4	2	0.0	G6, G7	2	34
2	G7 & ~G6	4	2	0.0	G6, G7	2	34
3	G7 & ~G6	4	2	0.0	G6, G7	2	34
4	G10 & ~G6	4	2	0.0	G10, G6	2	34
5	G7 & ~G6	4	2	0.0	G6, G7	2	34
6	G1	4	1	0.5	G1	1	34
7	G7 & ~G6	4	2	0.0	G6, G7	2	34
8	G10 & ~G6	4	2	0.0	G10, G6	2	34
9	G1 & G10	4	2	0.0	G1, G10	2	34
10	G7 & ~G6	4	2	0.0	G6, G7	2	34
11	G7 & ~G6	4	2	0.0	G6, G7	2	34
12	G7 & ~G6	4	2	0.0	G6, G7	2	34
13	G7 & ~G6	4	2	0.0	G6, G7	2	34
14	G1 & G10	4	2	0.0	G1, G10	2	34
15	G7 & ~G6	4	2	0.0	G6, G7	2	34
16	G1 & G7 & (G2 | G9)	4	4	0.5	G1, G2, G7, G9	4	34
17	G1	4	1	0.5	G1	1	34
18	G1	4	1	0.5	G1	1	34
19	G1	4	1	0.5	G1	1	34
20	G5 & G7	3	2	0.0	G5, G7	2	34
21	False	3	1	0.5	False	1	34
22	G2 & G7 & ~G5	3	3	0.0	G2, G5, G7	3	34
23	G9 & ~G6	3	2	0.0	G6, G9	2	34
24	G5 & G9	3	2	0.0	G5, G9	2	34
25	G10 & G2 & G4	3	3	0.0	G10, G2, G4	3	34
26	G2 & G4 & G5	3	3	0.0	G2, G4, G5	3	34
27	G7	3	1	0.5	G7	1	34
28	G7	3	1	0.5	G7	1	34
29	G4 & G5 & G6 & G7	3	4	0.5	G4, G5, G6, G7	4	34
30	G7	3	1	0.5	G7	1	34
31	G6 & G7	2	2	0.0	G6, G7	2	34
32	G10	2	1	0.5	G10	1	34
33	G10 & G6 & G7	2	3	0.0	G10, G6, G7	3	34
34	G3 & G5 & G6	2	3	0.0	G3, G5, G6	3	34
35	G6 & G7	2	2	0.0	G6, G7	2	34
36	G5	2	1	0.5	G5	1	34
37	G10	2	1	0.5	G10	1	34
38	G4 & (~G1 | ~G10 | ~G7)	2	4	0.5	G1, G10, G4, G7	4	34
39	~G9	2	1	0.5	G9	1	34
40	~G8	2	1	0.5	G8	1	34
41	~G5 | ~G7	1	2	0.0	G5, G7	2	34
42	G6 | G7 | ~G5	1	3	0.0	G5, G6, G7	3	34
43	G6 | G7	1	2	0.0	G6, G7	2	34
44	G6 | G7	1	2	0.0	G6, G7	2	34
45	True	1	1	0.5	True	1	34
46	G1 | ~G5 | ~G7 | ~G8	1	4	0.5	G1, G5, G7, G8	4	34
47	G6 | G9	0	2	0.0	G6, G9	2	34
48	~G1 | ~G10	0	2	0.0	G1, G10	2	34
49	G6	0	1	0.5	G6	1	34
50	G6	0	1	0.5	G6	1	34
