rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G10 | G9	4	2	0.0	G10, G9	2	27
2	~G4 & ~G5	4	2	0.0	G4, G5	2	27
3	G10 | (G4 & G7)	4	3	0.0	G10, G4, G7	3	27
4	G3 & ~G5 & ~G9	4	3	0.0	G3, G5, G9	3	27
5	G10 | G9	4	2	0.0	G10, G9	2	27
6	G10 | G9	4	2	0.0	G10, G9	2	27
7	~G4 & ~G5	4	2	0.0	G4, G5	2	27
8	G10 | G4	4	2	0.0	G10, G4	2	27
9	G10 | G9	4	2	0.0	G10, G9	2	27
10	G10 | G9	4	2	0.0	G10, G9	2	27
11	G10 | G9	4	2	0.0	G10, G9	2	27
12	G10 | G9	4	2	0.0	G10, G9	2	27
13	G10 | G9	4	2	0.0	G10, G9	2	27
14	G10 | G9	4	2	0.0	G10, G9	2	27
15	G10 | G9	4	2	0.0	G10, G9	2	27
16	G10 | ~G5	4	2	0.0	G10, G5	2	27
17	~G4 & ~G5	4	2	0.0	G4, G5	2	27
18	G10 | G9	4	2	0.0	G10, G9	2	27
19	G10 | G4	4	2	0.0	G10, G4	2	27
20	G10 | G4	4	2	0.0	G10, G4	2	27
21	G10	4	1	0.5	G10	1	27
22	G10	4	1	0.5	G10	1	27
23	~G5	4	1	0.5	G5	1	27
24	~G5	4	1	0.5	G5	1	27
25	G10	4	1	0.5	G10	1	27
26	~G5	4	1	0.5	G5	1	27
27	G10	4	1	0.5	G10	1	27
28	~G5	4	1	0.5	G5	1	27
29	G8 | G9	3	2	0.0	G8, G9	2	27
30	G10 | G8	3	2	0.0	G10, G8	2	27
31	G10 & G4	3	2	0.0	G10, G4	2	27
32	G4 | G7	3	2	0.0	G4, G7	2	27
33	G10 | G8	3	2	0.0	G10, G8	2	27
34	G10 | G8 | ~G5	3	3	0.0	G10, G5, G8	3	27
35	G7 & ~G6	3	2	0.0	G6, G7	2	27
36	G4 & G7	3	2	0.0	G4, G7	2	27
37	~G3	3	1	0.5	G3	1	27
38	G4	3	1	0.5	G4	1	27
39	G8	3	1	0.5	G8	1	27
40	G9	3	1	0.5	G9	1	27
41	G9	3	1	0.5	G9	1	27
42	G7 | (G8 & ~G10)	2	3	0.0	G10, G7, G8	3	27
43	~G7 & ~G8	1	2	0.0	G7, G8	2	27
44	G10 | G5	1	2	0.0	G10, G5	2	27
45	G10 | G5	1	2	0.0	G10, G5	2	27
46	G3 | G7	1	2	0.0	G3, G7	2	27
47	G5 | G8	1	2	0.0	G5, G8	2	27
48	~G10	0	1	0.5	G10	1	27
49	~G10	0	1	0.5	G10	1	27
50	G5	0	1	0.5	G5	1	27
