rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G10 | (G3 & G7)	4	3	0.0	G10, G3, G7	3	3
2	G10 & (G1 | G8)	4	3	0.0	G1, G10, G8	3	3
3	G10 | G9	4	2	0.0	G10, G9	2	3
4	G10	4	1	0.5	G10	1	3
5	G10 & (G3 | G8)	4	3	0.0	G10, G3, G8	3	3
6	G10 & (G1 | G8)	4	3	0.0	G1, G10, G8	3	3
7	G10 & G3 & G8	4	3	0.0	G10, G3, G8	3	3
8	G10	4	1	0.5	G10	1	3
9	G10	4	1	0.5	G10	1	3
10	G10	4	1	0.5	G10	1	3
11	G10 & G3	4	2	0.0	G10, G3	2	3
12	G10 & (~G1 | ~G7)	4	3	0.0	G1, G10, G7	3	3
13	G10 & G3 & G8	4	3	0.0	G10, G3, G8	3	3
14	G10 & (G1 | G8)	4	3	0.0	G1, G10, G8	3	3
15	G10	4	1	0.5	G10	1	3
16	G10 & G8	4	2	0.0	G10, G8	2	3
17	G10 & (G1 | G8)	4	3	0.0	G1, G10, G8	3	3
18	G10 | G9	4	2	0.0	G10, G9	2	3
19	G10 | G7	4	2	0.0	G10, G7	2	3
20	G1 & G10 & G3	4	3	0.0	G1, G10, G3	3	3
21	G10	4	1	0.5	G10	1	3
22	G10	4	1	0.5	G10	1	3
23	G10	4	1	0.5	G10	1	3
24	G10	4	1	0.5	G10	1	3
25	G10	4	1	0.5	G10	1	3
26	G10	4	1	0.5	G10	1	3
27	G10	4	1	0.5	G10	1	3
28	G10	4	1	0.5	G10	1	3
29	G10 | G8	3	2	0.0	G10, G8	2	3
30	G10 | G8	3	2	0.0	G10, G8	2	3
31	G3 & G8	3	2	0.0	G3, G8	2	3
32	G3 & G7	3	2	0.0	G3, G7	2	3
33	G8 | G9	3	2	0.0	G8, G9	2	3
34	G10 & G5	3	2	0.0	G10, G5	2	3
35	G2 & G8	3	2	0.0	G2, G8	2	3
36	G1 & G8	3	2	0.0	G1, G8	2	3
37	G1 & G3 & G4	3	3	0.0	G1, G3, G4	3	3
38	G5 & G8 & G9	3	3	0.0	G5, G8, G9	3	3
39	G10 & G3 & G6	3	3	0.0	G10, G3, G6	3	3
40	G10 | G8	3	2	0.0	G10, G8	2	3
41	G7 | (G1 & G8)	3	3	0.0	G1, G7, G8	3	3
42	G3 & G9	3	2	0.0	G3, G9	2	3
43	G10 & G4 & ~G6	3	3	0.0	G10, G4, G6	3	3
44	G9	3	1	0.5	G9	1	3
45	G3	1	1	0.5	G3	1	3
46	G1 | G5	1	2	0.0	G1, G5	2	3
47	G3 | G5 | G9	1	3	0.0	G3, G5, G9	3	3
48	G3 | G8 | (G2 & G7)	1	4	0.5	G2, G3, G7, G8	4	3
49	G3	1	1	0.5	G3	1	3
50	G5	0	1	0.5	G5	1	3
