rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~G2 & ~G9	4	2	0.0	G2, G9	2	14
2	~G2 & (~G4 | ~G6)	4	3	0.0	G2, G4, G6	3	14
3	G4 | ~G2	4	2	0.0	G2, G4	2	14
4	G4 | ~G2	4	2	0.0	G2, G4	2	14
5	G4 | ~G2	4	2	0.0	G2, G4	2	14
6	~G2 & ~G9	4	2	0.0	G2, G9	2	14
7	~G2	4	1	0.5	G2	1	14
8	~G2 & ~G6	4	2	0.0	G2, G6	2	14
9	~G2 & (~G6 | ~G7)	4	3	0.0	G2, G6, G7	3	14
10	~G2 & ~G9	4	2	0.0	G2, G9	2	14
11	G4 | (~G2 & ~G6)	4	3	0.0	G2, G4, G6	3	14
12	~G2 | ~G3	4	2	0.0	G2, G3	2	14
13	~G2 & ~G6	4	2	0.0	G2, G6	2	14
14	~G2 & ~G6	4	2	0.0	G2, G6	2	14
15	~G2	4	1	0.5	G2	1	14
16	~G2	4	1	0.5	G2	1	14
17	~G2	4	1	0.5	G2	1	14
18	~G2	4	1	0.5	G2	1	14
19	~G2	4	1	0.5	G2	1	14
20	~G2	4	1	0.5	G2	1	14
21	~G2	4	1	0.5	G2	1	14
22	~G2	4	1	0.5	G2	1	14
23	G6 | ~G9	3	2	0.0	G6, G9	2	14
24	~G4	3	1	0.5	G4	1	14
25	G2 | ~G6	3	2	0.0	G2, G6	2	14
26	~G7	3	1	0.5	G7	1	14
27	~G6	3	1	0.5	G6	1	14
28	~G6	3	1	0.5	G6	1	14
29	G10 | G5 | (G2 & G4)	3	4	0.5	G10, G2, G4, G5	4	14
30	G3	3	1	0.5	G3	1	14
31	~G9	3	1	0.5	G9	1	14
32	~G7	3	1	0.5	G7	1	14
33	~G6	3	1	0.5	G6	1	14
34	G9 | ~G1	2	2	0.0	G1, G9	2	14
35	~G10	2	1	0.5	G10	1	14
36	~G10	2	1	0.5	G10	1	14
37	G1	2	1	0.5	G1	1	14
38	G2 & G9	1	2	0.0	G2, G9	2	14
39	G2 & G8	1	2	0.0	G2, G8	2	14
40	G2 & G4	1	2	0.0	G2, G4	2	14
41	G9 & ~G10 & ~G7	1	3	0.0	G10, G7, G9	3	14
42	G2 & G6	1	2	0.0	G2, G6	2	14
43	G2 & G4	1	2	0.0	G2, G4	2	14
44	G7 | G9	1	2	0.0	G7, G9	2	14
45	G9 & (~G1 | ~G2 | ~G7)	1	4	0.5	G1, G2, G7, G9	4	14
46	G2 | G9	0	2	0.0	G2, G9	2	14
47	G2 | G6	0	2	0.0	G2, G6	2	14
48	G2 | G4	0	2	0.0	G2, G4	2	14
49	G2 | G6	0	2	0.0	G2, G6	2	14
50	G2 | G4 | (G6 & G9 & ~G10)	0	5	1.0	G10, G2, G4, G6, G9	5	14
