rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G2 & G4	4	2	0.0	G2, G4	2	44
2	~G1 & ~G5	4	2	0.0	G1, G5	2	44
3	G7 & G8 & ~G10	4	3	0.0	G10, G7, G8	3	44
4	G10 & G2 & G8	4	3	0.0	G10, G2, G8	3	44
5	G5 & G7	4	2	0.0	G5, G7	2	44
6	G10 & G4 & ~G1	4	3	0.0	G1, G10, G4	3	44
7	G2 & G8	4	2	0.0	G2, G8	2	44
8	G7 & ~G3	4	2	0.0	G3, G7	2	44
9	G5 & G7 & ~G1	4	3	0.0	G1, G5, G7	3	44
10	G4 | G7	4	2	0.0	G4, G7	2	44
11	G3 & G9	4	2	0.0	G3, G9	2	44
12	G10 & G3 & G6	4	3	0.0	G10, G3, G6	3	44
13	G2 & G4	4	2	0.0	G2, G4	2	44
14	G7 & G8 & ~G10	4	3	0.0	G10, G7, G8	3	44
15	G7 & G8 & ~G10	4	3	0.0	G10, G7, G8	3	44
16	G10 & G2 & G8	4	3	0.0	G10, G2, G8	3	44
17	G2 & G9	4	2	0.0	G2, G9	2	44
18	G4 & G5	4	2	0.0	G4, G5	2	44
19	G4 & (~G10 | ~G8)	4	3	0.0	G10, G4, G8	3	44
20	G2 & G8	4	2	0.0	G2, G8	2	44
21	G3 & G6	4	2	0.0	G3, G6	2	44
22	G2 & G7	4	2	0.0	G2, G7	2	44
23	G4	4	1	0.5	G4	1	44
24	G4 & (G2 | G7)	4	3	0.0	G2, G4, G7	3	44
25	G4 & G9	4	2	0.0	G4, G9	2	44
26	G6 & G7	4	2	0.0	G6, G7	2	44
27	G7 & ~G3	4	2	0.0	G3, G7	2	44
28	G5 & G7	4	2	0.0	G5, G7	2	44
29	G5 & G7	4	2	0.0	G5, G7	2	44
30	G4 & G9	4	2	0.0	G4, G9	2	44
31	G5 & G9	4	2	0.0	G5, G9	2	44
32	G4 & G7	4	2	0.0	G4, G7	2	44
33	G4 & (G10 | ~G8)	4	3	0.0	G10, G4, G8	3	44
34	G7	4	1	0.5	G7	1	44
35	G7	4	1	0.5	G7	1	44
36	~G3	4	1	0.5	G3	1	44
37	G2 & G4 & G9	4	3	0.0	G2, G4, G9	3	44
38	G9 | (G2 & ~G8)	3	3	0.0	G2, G8, G9	3	44
39	G2 | G9	3	2	0.0	G2, G9	2	44
40	G5 & G8	3	2	0.0	G5, G8	2	44
41	G10 & G8	3	2	0.0	G10, G8	2	44
42	G10	3	1	0.5	G10	1	44
43	G7 | G8	2	2	0.0	G7, G8	2	44
44	G8	2	1	0.5	G8	1	44
45	G8	2	1	0.5	G8	1	44
46	G2 | G8	1	2	0.0	G2, G8	2	44
47	~G7 | ~G9	0	2	0.0	G7, G9	2	44
48	~G7	0	1	0.5	G7	1	44
49	~G7	0	1	0.5	G7	1	44
50	~G7	0	1	0.5	G7	1	44
