rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~G2 | ~G5	4	2	0.0	G2, G5	2	27
2	~G2 | ~G5	4	2	0.0	G2, G5	2	27
3	~G2 | ~G5	4	2	0.0	G2, G5	2	27
4	~G2 & ~G9	4	2	0.0	G2, G9	2	27
5	~G2 | ~G5	4	2	0.0	G2, G5	2	27
6	~G2 | ~G5	4	2	0.0	G2, G5	2	27
7	G9 | ~G2	4	2	0.0	G2, G9	2	27
8	G6 | ~G2	4	2	0.0	G2, G6	2	27
9	~G2 | (G6 & G7)	4	3	0.0	G2, G6, G7	3	27
10	~G2 | ~G5	4	2	0.0	G2, G5	2	27
11	~G2 | ~G5	4	2	0.0	G2, G5	2	27
12	~G2	4	1	0.5	G2	1	27
13	~G2	4	1	0.5	G2	1	27
14	~G2	4	1	0.5	G2	1	27
15	~G4 | ~G7	3	2	0.0	G4, G7	2	27
16	~G5 | ~G6	3	2	0.0	G5, G6	2	27
17	~G2 | ~G9	3	2	0.0	G2, G9	2	27
18	G6 | ~G2 | ~G7	3	3	0.0	G2, G6, G7	3	27
19	~G2 | ~G6	3	2	0.0	G2, G6	2	27
20	G5 | ~G6	3	2	0.0	G5, G6	2	27
21	G3 | ~G7	3	2	0.0	G3, G7	2	27
22	~G6	3	1	0.5	G6	1	27
23	~G6	3	1	0.5	G6	1	27
24	~G6	3	1	0.5	G6	1	27
25	~G6	3	1	0.5	G6	1	27
26	~G6	3	1	0.5	G6	1	27
27	~G6	3	1	0.5	G6	1	27
28	~G6	3	1	0.5	G6	1	27
29	G5 | G9	2	2	0.0	G5, G9	2	27
30	G5 & (G3 | ~G6)	2	3	0.0	G3, G5, G6	3	27
31	G5	2	1	0.5	G5	1	27
32	~G5	2	1	0.5	G5	1	27
33	~G5	2	1	0.5	G5	1	27
34	~G5	2	1	0.5	G5	1	27
35	~G1	2	1	0.5	G1	1	27
36	G3 & G6	1	2	0.0	G3, G6	2	27
37	G4 & G9	1	2	0.0	G4, G9	2	27
38	G2 & ~G5	1	2	0.0	G2, G5	2	27
39	G3 & G6	1	2	0.0	G3, G6	2	27
40	G7 & ~G3	1	2	0.0	G3, G7	2	27
41	G6 & ~G5	1	2	0.0	G5, G6	2	27
42	G5 & G6	1	2	0.0	G5, G6	2	27
43	G6 & G9	1	2	0.0	G6, G9	2	27
44	G7	1	1	0.5	G7	1	27
45	~G3	1	1	0.5	G3	1	27
46	G6	1	1	0.5	G6	1	27
47	G2 & G5	0	2	0.0	G2, G5	2	27
48	G2 & G5	0	2	0.0	G2, G5	2	27
49	G2	0	1	0.5	G2	1	27
50	G2	0	1	0.5	G2	1	27
